編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTSMLSKNHLFFBF56CA,22,6.72,共有部分,鋼筋混凝土造,82年12月7日,十二層,
RPTSMLSKNHLFFBF56CA,22,9.28,共有部分,鋼筋混凝土造,82年12月7日,十二層,
RPQNMLTKNHLFFBF48CA,85,70.00,住家用,土造,20年1月1日,一層,一層
RPVPMLTKNHLFFBF56CA,19,67.60,住家用,鋼筋混凝土造,86年7月18日,十五層,十二層
RPVPMLTKNHLFFBF56CA,19,12.54,共有部分,鋼筋混凝土造,86年7月18日,十五層,
RPVPMLTKNHLFFBF56CA,19,1.68,共有部分,鋼筋混凝土造,86年7月18日,十五層,
RPVPMLTKNHLFFBF56CA,19,10.47,共有部分,鋼筋混凝土造,86年7月18日,十五層,
RPQOMLKLNHLFFBF77CA,2,86.14,見其他登記事項,鋼筋混凝土造,103年1月29日,十五層,十四層
RPQOMLKLNHLFFBF77CA,2,53.99,見其他登記事項,鋼筋混凝土造,103年1月29日,十五層,
RPROMLKLNHLFFBF87CA,,65.72,見其他登記事項,鋼筋混凝土造,104年12月31日,十層,二層
RPROMLKLNHLFFBF87CA,,59.46,見其他登記事項,鋼筋混凝土造,104年12月31日,十層,
RPSOMLKLNHLFFBF97CA,,65.72,見其他登記事項,鋼筋混凝土造,104年12月31日,十層,四層
RPSOMLKLNHLFFBF97CA,,59.46,見其他登記事項,鋼筋混凝土造,104年12月31日,十層,
RPTOMLNLNHLFFBF38CA,20,.71,見其他登記事項,鋼筋混凝土造,85年3月20日,十六層,地下一層
RPTOMLNLNHLFFBF38CA,20,41.04,共有部分,鋼筋混凝土造,85年3月20日,十六層,
RPOOMLPLNHLFFBF08CA,6,192.88,見其他登記事項,鋼筋混凝土造,99年2月10日,十二層,十二層 屋頂突出物
RPOOMLPLNHLFFBF08CA,6,136.89,見其他登記事項,鋼筋混凝土造,99年2月10日,十二層,
RPRPMLRLNHLFFBF68CA,3,35.19,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,六層
RPRPMLRLNHLFFBF68CA,3,11.84,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,
RPRPMLRLNHLFFBF68CA,3,10.50,見其他登記事項,鋼筋混凝土造,102年4月30日,十五層,
RPTPMLRLNHLFFBF88CA,18,85.61,住家用,鋼筋混凝土造,87年9月4日,十二層,六層
RPTPMLRLNHLFFBF88CA,18,4.00,共有部分,鋼筋混凝土造,87年9月4日,十二層,
RPTPMLRLNHLFFBF88CA,18,13.15,共有部分,鋼筋混凝土造,87年9月4日,十二層,
RPTPMLRLNHLFFBF88CA,18,21.61,共有部分,鋼筋混凝土造,87年9月4日,十二層,
RPTNMLNJOHLFFBF18CA,32,75.20,住家用,鋼筋混凝土造,73年6月15日,五層,停車場 一層
RPTNMLNJOHLFFBF18CA,32,6.47,共有部分,鋼筋混凝土造,73年6月15日,五層,
RPUNMLNJOHLFFBF28CA,32,75.20,住家用,鋼筋混凝土造,73年6月15日,五層,一層 停車場
RPUNMLNJOHLFFBF28CA,32,6.47,共有部分,鋼筋混凝土造,73年6月15日,五層,
RPPQMLNJOHLFFBF08CA,31,117.24,住家用,鋼筋混凝土造,74年6月3日,五層,四層
RPVONLQJOHLFFBF88CA,1,149.30,見其他登記事項,鋼筋混凝土造,104年9月7日,二十八層,十五層
RPVONLQJOHLFFBF88CA,1,28.33,見其他登記事項,鋼筋混凝土造,104年9月7日,二十八層,
RPVONLQJOHLFFBF88CA,1,41.69,見其他登記事項,鋼筋混凝土造,104年9月7日,二十八層,
RPVONLQJOHLFFBF88CA,1,2.14,見其他登記事項,鋼筋混凝土造,104年9月7日,二十八層,
RPVONLQJOHLFFBF88CA,1,78.25,見其他登記事項,鋼筋混凝土造,104年9月7日,二十八層,
RPRNMLNKOHLFFBF08CA,1,78.67,見其他登記事項,鋼筋混凝土造,104年8月19日,十二層,二層
RPRNMLNKOHLFFBF08CA,1,16.47,見其他登記事項,鋼筋混凝土造,104年8月19日,十二層,
RPRNMLNKOHLFFBF08CA,1,48.58,見其他登記事項,鋼筋混凝土造,104年8月19日,十二層,
RPQNMLRKNHLFFCF38CA,33,97.41,住家用,鋼筋混凝土造,72年8月4日,三層,一層 二層 三層
RPQOMLRKNHLFFCF48CA,38,85.91,住家用,鋼筋混凝土造,67年7月12日,四層,四層
RPROMLRKNHLFFCF58CA,6,61.72,見其他登記事項,鋼筋混凝土造,98年12月21日,十六層,八層
RPROMLRKNHLFFCF58CA,6,15.89,見其他登記事項,鋼筋混凝土造,98年12月21日,十六層,
RPROMLRKNHLFFCF58CA,6,52.69,見其他登記事項,鋼筋混凝土造,98年12月21日,十六層,
RPSOMLRKNHLFFCF68CA,3,54.24,住家用,見其他登記事項,101年11月14日,二十六層,九層
RPSOMLRKNHLFFCF68CA,3,.70,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPSOMLRKNHLFFCF68CA,3,13.42,見其他登記事項,見其他登記事項,101年11月14日,二十六層,
RPSOMLRKNHLFFCF68CA,3,1.71,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPSOMLRKNHLFFCF68CA,3,9.91,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPOOMLPLNHLFFCF18CA,8,64.59,見其他登記事項,鋼筋混凝土造,97年3月19日,八層,三層
RPOOMLPLNHLFFCF18CA,8,25.16,共有部分,鋼筋混凝土造,97年3月19日,八層,
RPROMLPLNHLFFCF48CA,17,98.75,住家用,鋼筋混凝土造,88年3月9日,十九層,四層
RPROMLPLNHLFFCF48CA,17,25.27,共有部分,鋼筋混凝土造,88年3月9日,十九層,
RPVOMLKMNHLFFCF48CA,20,70.80,住家用,鋼筋混凝土造,85年1月20日,十七層,十六層
RPVOMLKMNHLFFCF48CA,20,38.11,共有部分,鋼筋混凝土造,85年1月20日,十七層,
RPVOMLKMNHLFFCF48CA,20,4.10,共有部分,鋼筋混凝土造,85年1月20日,十七層,
RPWNMLQJOHLFFCF88CA,35,116.82,工業用,鋼筋混凝土造,70年8月29日,四層,一層
RPWNMLQJOHLFFCF88CA,35,101.22,工業用,鋼筋混凝土造,70年8月29日,四層,一層
RPQNMLRJOHLFFCF38CA,3,73.23,住家用,鋼筋混凝土造,102年5月8日,十二層,九層
RPQNMLRJOHLFFCF38CA,3,12.08,見其他登記事項,鋼筋混凝土造,102年5月8日,十二層,
RPQNMLRJOHLFFCF38CA,3,9.08,見其他登記事項,鋼筋混凝土造,102年5月8日,十二層,
RPVOMLNKOHLFFCF68CA,22,90.77,住家用,鋼筋混凝土造,83年9月26日,七層,五層
RPVOMLNKOHLFFCF68CA,22,17.58,共有部分,鋼筋混凝土造,83年9月26日,七層,
RPWOMLSJOHLFFCF56CA,10,243.77,見其他登記事項,鋼筋混凝土造,95年1月2日,四層,三層 四層 一層 二層 地下一層
RPWOMLSJOHLFFCF56CA,10,6.67,共有部分,鋼筋混凝土造,95年1月2日,四層,
RPWOMLSJOHLFFCF56CA,10,28.56,共有部分,鋼筋混凝土造,95年1月2日,四層,
RPWOMLSJOHLFFCF56CA,10,.86,共有部分,鋼筋混凝土造,95年1月2日,四層,
RPTPMLRKNHLFFDF98CA,22,137.44,住家用,鋼筋混凝土造,82年12月9日,五層,五層
RPTPMLRKNHLFFDF98CA,22,3.34,共有部分,鋼筋混凝土造,82年12月9日,五層,
RPXNMLTKNHLFFDF76CA,1,203.35,見其他登記事項,見其他登記事項,103年10月13日,三十七層,二十八層
RPXNMLTKNHLFFDF76CA,1,27.02,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPXNMLTKNHLFFDF76CA,1,10.83,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPXNMLTKNHLFFDF76CA,1,86.39,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPXNMLTKNHLFFDF76CA,1,37.10,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
SPXNMLTKNHLFFDF86CA,1,286.19,見其他登記事項,見其他登記事項,103年10月13日,三十七層,二十八層
SPXNMLTKNHLFFDF86CA,1,37.53,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
SPXNMLTKNHLFFDF86CA,1,15.37,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
SPXNMLTKNHLFFDF86CA,1,121.87,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
SPXNMLTKNHLFFDF86CA,1,37.10,見其他登記事項,見其他登記事項,103年10月13日,三十七層,
RPQOMLPLNHLFFDF48CA,36,52.20,住家用,鋼筋混凝土造,68年11月22日,四層,二層
RPOOMLKMNHLFFDF87CA,21,68.38,住家用,鋼筋混凝土造,84年7月17日,十九層,四層
RPOOMLKMNHLFFDF87CA,21,7.22,共有部分,鋼筋混凝土造,84年7月17日,十九層,
RPOOMLKMNHLFFDF87CA,21,39.61,見使用執照,鋼筋混凝土造,84年7月17日,十九層,地下一層 地下二層 地下三層
RPXSMLOLOHLFFDF96CA,24,148.25,住家用,鋼筋混凝土造,81年5月21日,十二層,八層
RPXSMLOLOHLFFDF96CA,24,44.35,共有部分,鋼筋混凝土造,81年5月21日,十二層,
RPXSMLOLOHLFFDF96CA,24,16.54,見其他登記事項,鋼筋混凝土造,81年5月21日,十二層,地下一層
RPXSMLOLOHLFFDF96CA,24,.69,共有部分,鋼筋混凝土造,81年5月21日,十二層,
RPQNMLNLNHLFFEF28CA,42,84.11,住家用,加強磚造,62年10月26日,三層,一層 走廊
RPXOMLNLNHLFFEF09CA,28,98.92,住家用,鋼筋混凝土造,77年5月30日,五層,一層
RPXOMLNLNHLFFEF09CA,28,8.82,共有部份,鋼筋混凝土造,77年5月30日,五層,
RPXOMLNLNHLFFEF09CA,28,1.90,共有部份,鋼筋混凝土造,77年5月30日,五層,
RPWOMLPLNHLFFEF56CA,3,69.61,住家用,鋼筋混凝土造,102年7月12日,十五層,十五層
RPWOMLPLNHLFFEF56CA,3,15.82,見其他登記事項,鋼筋混凝土造,102年7月12日,十五層,
RPWOMLPLNHLFFEF56CA,3,42.26,見其他登記事項,鋼筋混凝土造,102年7月12日,十五層,
RPOQMLKMNHLFFEF18CA,1,63.09,住家用,鋼筋混凝土造,104年5月15日,十五層,九層
RPOQMLKMNHLFFEF18CA,1,65.89,見其他登記事項,鋼筋混凝土造,104年5月15日,十五層,
RPRRMLLMNHLFFEF68CA,1,127.65,住家用,鋼筋混凝土造,104年10月14日,十七層,二層
RPRRMLLMNHLFFEF68CA,1,99.40,見其他登記事項,鋼筋混凝土造,104年10月14日,十七層,
RPOPMLSJOHLFFEF68CA,1,67.02,住家用,鋼筋混凝土造,104年10月29日,九層,九層
RPOPMLSJOHLFFEF68CA,1,70.23,見其他登記事項,鋼筋混凝土造,104年10月29日,九層,
RPQNMLOLOHLFFEF48CA,15,89.56,見其他登記事項,鋼筋混凝土造,90年4月11日,十二層,十一層
RPQNMLOLOHLFFEF48CA,15,46.99,共有部份,鋼筋混凝土造,90年4月11日,十四層,
RPQNMLOLOHLFFEF48CA,15,2.88,共有部份,鋼筋混凝土造,90年4月11日,十四層,
RPTNMLSKNHLFFGF56CA,40,68.00,住家用,加強磚造,65年8月7日,四層,三層 陽台
RPROMLSKNHLFFGF09CA,1,104.27,住家用,鋼筋混凝土造,104年7月2日,十九層,六層
RPROMLSKNHLFFGF09CA,1,76.04,見其他登記事項,鋼筋混凝土造,104年7月2日,十九層,
RPSPMLSKNHLFFGF66CA,36,73.00,住家用,鋼筋混凝土造,69年7月1日,四層,三層 陽台
RPPNMLTKNHLFFGF88CA,8,47.79,住家用,鋼筋混凝土造,96年11月30日,十五層,五層
RPPNMLTKNHLFFGF88CA,8,45.73,共有部分,鋼筋混凝土造,96年11月30日,十五層,
RPPNMLTKNHLFFGF88CA,8,10.54,共有部分,鋼筋混凝土造,96年11月30日,十五層,
RPQNMLKLNHLFFGF18CA,44,50.04,住家用,加強磚造,61年10月13日,三層,二層 陽台
RPPNMLOLNHLFFGF48CA,48,97.44,住家用,加強磚造,57年2月5日,二層,一層 二層
RPXNMLOLNHLFFGF66CA,37,72.00,住家用,鋼筋混凝土造,68年9月26日,五層,四層 陽台
RPQNMLPLNHLFFGF68CA,24,128.51,工商用,鋼筋混凝土造,81年5月21日,十層,三層
RPQNMLPLNHLFFGF68CA,24,38.07,共有部分,鋼筋混凝土造,81年5月21日,十層,
RPQNMLPLNHLFFGF68CA,24,6.73,共有部分,鋼筋混凝土造,81年5月21日,十層,
RPPNMLKMNHLFFGF18CA,1,125.73,住家用,鋼骨鋼筋混凝土造,104年3月4日,三十一層,九層
RPPNMLKMNHLFFGF18CA,1,41.58,見其他登記事項,鋼骨鋼筋混凝土造,104年3月4日,三十一層,
RPPNMLKMNHLFFGF18CA,1,48.48,見其他登記事項,鋼骨鋼筋混凝土造,104年3月4日,三十一層,
RPOQMLLMNHLFFGF48CA,37,35.00,住家用,鋼筋混凝土造,68年3月23日,四層,四層 陽台
RPROMLSJOHLFFGF09CA,,79.98,住家用,鋼筋混凝土造,104年10月30日,十三層,五層
RPROMLSJOHLFFGF09CA,,73.33,見其他登記事項,鋼筋混凝土造,104年10月30日,十三層,
RPUNMLPKOHLFFGF09CA,23,81.07,住家用,鋼筋混凝土造,82年2月16日,七層,六層
RPUNMLPKOHLFFGF09CA,23,22.68,共有部分,鋼筋混凝土造,82年2月16日,七層,
RPUNMLPKOHLFFGF09CA,23,14.85,共有部分,鋼筋混凝土造,82年2月16日,七層,
RPQNMLRKNHLFFHF88CA,44,82.76,住家用,加強磚造,61年9月29日,四層,四層
RPRQMLRKNHLFFHF66CA,42,85.33,住家用,加強磚造,63年7月27日,四層,一層
RPOSMLRKNHLFFHF56CA,36,73.58,住家用,鋼筋混凝土造,68年11月30日,五層,一層 平台
RPSSMLRKNHLFFHF96CA,40,126.03,見其他登記事項,見其他登記事項,65年7月5日,四層,一層
RPUSMLRKNHLFFHF17CA,22,86.87,住家用,鋼筋混凝土造,83年9月21日,五層,四層
RPUSMLRKNHLFFHF17CA,22,4.05,共有部分,鋼筋混凝土造,83年9月21日,五層,
RPQNMLSKNHLFFHF98CA,38,120.04,住家用,鋼筋混凝土造,66年11月11日,四層,一層 二層 陽台 平台 騎樓
RPSNNLSKNHLFFHF66CA,26,94.99,住家用,鋼筋混凝土造,78年12月27日,五層,三層
RPSNNLSKNHLFFHF66CA,26,22.19,共有部分,鋼筋混凝土造,78年12月27日,五層,
RPQNMLMLNHLFFHF48CA,38,93.60,住家用,鋼筋混凝土造,66年10月31日,四層,二層 陽台
RPPPMLOLNHLFFHF78CA,42,79.30,見其他登記事項,見其他登記事項,62年12月12日,四層,三層
RPVNMLPLNHLFFHF66CA,43,60.53,住家用,加強磚造,62年8月27日,四層,一層
RPWQMLPLNHLFFHF07CA,16,73.43,住家用,鋼筋混凝土造,89年7月26日,七層,七層
RPWQMLPLNHLFFHF07CA,16,11.68,共有部分,鋼筋混凝土造,89年7月26日,七層,
RPWQMLPLNHLFFHF07CA,16,25.36,共有部分,鋼筋混凝土造,89年7月26日,七層,
RPQPMLQLNHLFFHF09CA,9,328.00,見其他登記事項,鋼筋混凝土造,96年7月31日,十三層,一層
RPQPMLQLNHLFFHF09CA,9,8.50,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPQPMLQLNHLFFHF09CA,9,84.48,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPQPMLQLNHLFFHF09CA,9,43.72,停車空間,鋼筋混凝土造,96年7月31日,十四層,地下一層 地下二層
RPQPMLQLNHLFFHF09CA,9,7.83,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPQPMLQLNHLFFHF09CA,9,54.83,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPQPMLQLNHLFFHF09CA,9,24.86,共有部分,鋼筋混凝土造,96年7月31日,十四層,
RPWPMLMJOHLFFHF56CA,20,107.18,住家用,鋼筋混凝土造,85年3月22日,二十五層,八層
RPWPMLMJOHLFFHF56CA,20,10.28,共有部分,鋼筋混凝土造,85年3月22日,二十五層,
RPWPMLMJOHLFFHF56CA,20,39.98,停車空間,鋼筋混凝土造,85年3月22日,二十五層,地下二層
RPPOMLQJOHLFFHF78CA,21,117.31,工業用,鋼筋混凝土造,83年10月15日,十層,十層
RPPOMLQJOHLFFHF78CA,21,.17,共有部分,鋼筋混凝土造,83年10月15日,十層,
RPPOMLQJOHLFFHF78CA,21,1.88,工業用,鋼筋混凝土造,83年10月15日,十層,一層
RPPOMLQJOHLFFHF78CA,21,11.78,共有部分,鋼筋混凝土造,83年10月15日,十層,
RPUPMLQJOHLFFHF76CA,21,94.35,住家用,鋼筋混凝土造,84年1月17日,十六層,十五層
RPUPMLQJOHLFFHF76CA,21,47.77,停車空間,鋼筋混凝土造,84年1月17日,十六層,地下二層
RPUPMLQJOHLFFHF76CA,21,107.05,住家用,鋼筋混凝土造,84年1月17日,十六層,十五層
RPUPMLQJOHLFFHF76CA,21,.42,共有部分,鋼筋混凝土造,84年1月7日,十六層,
RPUPMLQJOHLFFHF76CA,21,17.95,共有部分,鋼筋混凝土造,84年1月7日,十六層,
RPUPMLQJOHLFFHF76CA,21,15.81,共有部分,鋼筋混凝土造,84年1月7日,十六層,
RPORMLPKOHLFFHF98CA,17,206.19,工商用,鋼筋混凝土造,88年3月13日,八層,六層
RPORMLPKOHLFFHF98CA,17,197.09,工商用,鋼筋混凝土造,88年3月13日,八層,六層
RPORMLPKOHLFFHF98CA,17,70.07,共有部分,鋼筋混凝土造,88年3月13日,八層,
RPORMLPKOHLFFHF98CA,17,204.94,工商用,鋼筋混凝土造,88年3月13日,八層,六層
RPORMLPKOHLFFHF98CA,17,72.90,共有部分,鋼筋混凝土造,88年3月13日,八層,
RPORMLPKOHLFFHF98CA,17,193.15,工商用,鋼筋混凝土造,88年3月13日,八層,六層
RPORMLPKOHLFFHF98CA,17,67.24,共有部分,鋼筋混凝土造,88年3月13日,八層,
RPORMLPKOHLFFHF98CA,17,183.89,工商用,鋼筋混凝土造,88年3月13日,八層,六層
RPORMLPKOHLFFHF98CA,17,64.41,共有部分,鋼筋混凝土造,88年3月13日,八層,
RPORMLPKOHLFFHF98CA,17,101.09,停車空間,鋼筋混凝土造,88年3月13日,八層,地下二層
RPORMLPKOHLFFHF98CA,17,14.63,共有部分,鋼筋混凝土造,88年3月13日,八層,
RPORMLPKOHLFFHF98CA,27,249.20,共有部分,鋼筋混凝土造,78年4月4日,五層,
RPORMLPKOHLFFHF98CA,27,939.47,工業用,鋼筋混凝土造,78年4月4日,五層,四層
RPORMLPKOHLFFHF98CA,17,73.61,共有部分,鋼筋混凝土造,88年3月13日,八層,
RPSNMLRKNHLFFIF56CA,21,62.20,住家用,鋼筋混凝土造,84年1月21日,五層,三層
RPSNMLRKNHLFFIF56CA,21,2.33,共有部分,鋼筋混凝土造,84年1月21日,五層,
RPROMLRKNHLFFIF56CA,30,316.27,見其他登記事項,鋼筋混凝土造,74年10月11日,二層,一層 二層
RPXOMLTKNHLFFIF37CA,,92.08,見其他登記事項,鋼筋混凝土造,105年1月8日,十一層,六層
RPXOMLTKNHLFFIF37CA,,20.87,見其他登記事項,鋼筋混凝土造,105年1月8日,十一層,
RPXOMLTKNHLFFIF37CA,,54.64,見其他登記事項,鋼筋混凝土造,105年1月8日,十一層,
RPWOMLLJOHLFFIF09CA,40,75.47,住家用,鋼筋混凝土造,65年3月10日,四層,四層
RPVNMLNJOHLFFIF09CA,8,98.06,住家用,鋼筋混凝土造,97年3月3日,十五層,十五層
RPVNMLNJOHLFFIF09CA,8,46.98,共有部份,鋼筋混凝土造,97年3月3日,十五層,
RPVNMLNJOHLFFIF09CA,8,23.30,共有部份,鋼筋混凝土造,97年3月3日,十五層,
RPQNMLLKOHLFFIF48CA,20,62.66,住家用,鋼筋混凝土造,85年9月10日,十層,四層
RPQNMLLKOHLFFIF48CA,20,14.07,共有部份,鋼筋混凝土造,85年9月10日,十層,
RPXPMLSKNHLFFBF76DA,5,114.34,見其他登記事項,鋼筋混凝土造,99年11月5日,十二層,四層
RPXPMLSKNHLFFBF76DA,5,83.28,見其他登記事項,鋼筋混凝土造,99年11月5日,十二層,
RPXPMLSKNHLFFBF76DA,5,22.03,見其他登記事項,鋼筋混凝土造,99年11月5日,十二層,
RPXRMLSKNHLFFBF96DA,5,67.29,見其他登記事項,鋼筋混凝土造,99年11月5日,十二層,四層
RPXRMLSKNHLFFBF96DA,5,44.38,見其他登記事項,鋼筋混凝土造,99年11月5日,十二層,
RPXRMLSKNHLFFBF96DA,5,17.41,見其他登記事項,鋼筋混凝土造,99年11月5日,十二層,
RPPNMLMLNHLFFCF97DA,5,111.28,住家用,鋼筋混凝土造,99年9月17日,十三層,四層
RPPNMLMLNHLFFCF97DA,5,44.41,見其他登記事項,鋼筋混凝土造,99年9月17日,十五層,
RPPNMLMLNHLFFCF97DA,5,38.72,見其他登記事項,鋼筋混凝土造,99年9月17日,十五層,
RPPNMLMLNHLFFCF97DA,5,4.18,見其他登記事項,鋼筋混凝土造,99年9月17日,十五層,
RPQOMLSKNHLFFDF78DA,5,74.39,住家用,鋼筋混凝土造,100年8月8日,十二層,六層
RPQOMLSKNHLFFDF78DA,5,3.45,見其他登記事項,鋼筋混凝土造,100年8月8日,十二層,
RPQOMLSKNHLFFDF78DA,5,8.99,見其他登記事項,鋼筋混凝土造,100年8月8日,十二層,
RPQOMLSKNHLFFDF78DA,5,4.91,見其他登記事項,鋼筋混凝土造,100年8月8日,十二層,
RPQOMLSKNHLFFDF78DA,5,15.64,見其他登記事項,鋼筋混凝土造,100年8月8日,十二層,
RPWNMLQKNHLFFEF56DA,7,241.18,住家用,鋼筋混凝土造,98年2月5日,五層,一層 二層 三層 四層 屋頂突出物
RPWNMLQKNHLFFEF56DA,7,36.64,共有部份,鋼筋混凝土造,98年2月5日,七層,
RPUQMLSKNHLFFEF86DA,7,61.45,住家用,鋼筋混凝土造,98年8月17日,十五層,四層
RPUQMLSKNHLFFEF86DA,7,39.71,共有部份,鋼筋混凝土造,98年8月17日,十五層,
RPUQMLSKNHLFFEF86DA,7,15.90,共有部份,鋼筋混凝土造,98年8月17日,十五層,
RPTNMLRKNHLFFGF56DA,6,83.61,住家用,鋼筋混凝土造,99年3月12日,十一層,二層
RPTNMLRKNHLFFGF56DA,6,52.68,見其他登記事項,鋼筋混凝土造,99年3月12日,十二層,
RPTNMLRKNHLFFGF56DA,6,19.48,見其他登記事項,鋼筋混凝土造,99年3月12日,十二層,
RPUNMLRKNHLFFGF66DA,18,88.47,住家用,鋼筋混凝土造,87年3月19日,七層,七層
RPUNMLRKNHLFFGF66DA,18,21.09,共有部分,鋼筋混凝土造,87年3月19日,七層,
RPUPMLQKNHLFFHF86DA,17,4.30,共有部分,鋼筋混凝土造,88年7月17日,十三層,
RPUPMLQKNHLFFHF86DA,17,20.55,共有部分,鋼筋混凝土造,88年7月17日,十三層,
RPUPMLQKNHLFFHF86DA,17,65.55,住家用,鋼筋混凝土造,88年7月17日,十一層,五層
RPUPMLQKNHLFFHF86DA,17,14.35,共有部分,鋼筋混凝土造,88年7月17日,十一層,
RPXNMLTKNHLFFHF27DA,19,59.01,住家用,鋼筋混凝土造,86年8月5日,十二層,五層
RPXNMLTKNHLFFHF27DA,19,10.50,共有部分,鋼筋混凝土造,86年8月5日,十二層,
RPXNMLTKNHLFFHF27DA,19,11.92,共有部分,鋼筋混凝土造,86年8月5日,十二層,
RPWPMLTKNHLFFHF37DA,44,55.28,住家用,見其他登記事項,61年4月15日,四層,四層 陽台
RPWPMLKLNHLFFHF56DA,6,78.05,見其他登記事項,鋼筋混凝土造,99年4月12日,十二層,十層
RPWPMLKLNHLFFHF56DA,6,26.67,見其他登記事項,鋼筋混凝土造,99年4月12日,十四層,
RPWPMLKLNHLFFHF56DA,6,19.41,見其他登記事項,鋼筋混凝土造,99年4月12日,十二層,
RPWOMLKMNHLFFHF56DA,4,.07,見其他登記事項,見其他登記事項,101年1月20日,十八層,一層
RPWOMLKMNHLFFHF56DA,4,.01,見其他登記事項,見其他登記事項,101年1月20日,十八層,
RPWOMLKMNHLFFHF56DA,4,21.00,見其他登記事項,見其他登記事項,101年1月20日,十八層,
RPWOMLKMNHLFFHF56DA,4,72.34,見其他登記事項,見其他登記事項,101年1月20日,十八層,十四層
RPWOMLKMNHLFFHF56DA,4,4.96,見其他登記事項,見其他登記事項,101年1月20日,十八層,
RPWOMLKMNHLFFHF56DA,4,4.88,見其他登記事項,見其他登記事項,101年1月20日,十八層,
